"ID",Title,Description,Guidances,Latitude,Longitude,Postal code,Country code,images
991644,Hiroshima Calligraphy: Create Your Own Kanji Art & Souvenir,"Shodō, or Japanese calligraphy, is the traditional art of expressing words and emotions with brush and ink.<br/>Each stroke carries balance, beauty, and spirit.<br/><br/>Step into a stylish art studio in Hiroshima, designed to inspire calm and creativity.<br/>Using a traditional brush made in Hiroshima, you’ll learn the basics of calligraphy and write your favorite Kanji with step-by-step guidance.<br/><br/>At the end, you’ll turn your writing into real art — a unique souvenir on a T-shirt, fan, or other items to take home as your personal creation.<br/><br/>No experience is needed, and everyone is welcome — couples, families, and solo travelers.<br/>It’s also a perfect setting for photos and memories near the Peace Memorial Park.<br/><br/>Location: 15-minute walk from Hiroshima Peace Memorial Park<br/>Duration: About 90 minutes<br/><br/>【Highlights】<br/>✔ Create Kanji art on a T-shirt, fan, or more – a unique Hiroshima souvenir.<br/>✔ Stylish Japanese studio with relaxing interior design.<br/>✔ Learn with real tools used by professionals.","{""guidanceTypes"":[{""id"":null,""created"":[2025,3,8,9,14,56,572773930],""guidanceType"":""GUIDED"",""languages"":[""en"",""ja""],""displayLanguages"":[]}]}",34.3860222,132.4591164,730-0041,JP,https%3A%2F%2Fbokun.s3.amazonaws.com%2Fb265061d-81f1-4663-b7b8-466627c822b4.jpg
