"ID",Title,Description,Guidances,Latitude,Longitude,Postal code,Country code,images
906160,Arashiyama Hidden Gems: Walking Tour escaping crowds,"You will have memorable experience in the tour. We will organize “History” ”Phenomenal and beautiful view” ”Good Food” experience by introducing real and quiet Arashiyama. You can visit sites efficiently and comfortably by escaping crowd. <br/><br/>+This tour is for person who is interested in not only major sites but also other local hidden sites.<br/>+A calm and intimate tour for those who seek deeper insight into Japanese culture.<br/>+My name is Yusuke and I plan this tour and do guiding on my own. I provide insider’ view as a local guide. I have knowledge and experience to guide more than 3,000 guest in Kyoto. I’m happy if I can help for you to enjoy Kyoto by introducing deep and quiet Arashiyama. <br/><br/>For person who chose “The Tale of Genji Tour” Option<br/>+ All spots except bamboo forest appears in The Tale of Genji. I guide those spots with explaining of the context in the tale.<br/><br/>*Both options visit same spots. “The Tale of Genji Tour” option give you related information about the tale.","{""guidanceTypes"":[{""id"":null,""created"":[2025,5,19,12,37,4,838542172],""guidanceType"":""READING_MATERIAL"",""languages"":[""en"",""ja""],""displayLanguages"":[]},{""id"":null,""created"":[2025,5,19,12,37,4,838555409],""guidanceType"":""GUIDED"",""languages"":[""en"",""ja""],""displayLanguages"":[]}]}",35.0152229,135.6777108,616-8384,JP,https%3A%2F%2Fbokun.s3.amazonaws.com%2F388bdc56-e477-4ab3-81b8-258dac257696.jpg
